
6778,860.82
6792,860.61
6805,861.21
6818,860.66
6833,860.99
6846,861.49
6859,860.87
6873,861.40
6886,861.80
6900,861.10
6914,862.08
6927,862.31
6940,861.73
6953,862.80
6968,862.35
6981,861.76
6994,862.57
7008,861.93
7021,861.70
7035,862.27
7049,861.45
7062,861.34
7075,862.01
7089,861.25
7103,861.44
7116,861.83
7130,861.12
7143,861.84
7156,862.13
7171,861.35
7184,862.51
7197,862.38
7211,861.79
7224,862.59
7238,862.19
7251,861.64
7265,862.48
7278,861.86
7291,861.40
7306,861.80
7319,860.85
7332,860.64
7346,860.98
7360,859.98
7373,860.24
7387,860.43
7400,859.82
7413,860.87
7428,861.40
7441,861.05
7454,862.29
7468,862.22
7481,861.91
7495,862.68
7508,862.26
7522,861.95
7535,862.96
7548,862.47
7563,862.60
7576,863.20
7589,862.65
7603,862.74
7616,863.05
7630,862.29
7644,862.97
7657,863.23
7670,862.42
7684,863.31
7698,863.24
7711,862.18
7725,863.13
7738,862.85
7751,862.39
7766,863.29
7779,862.47
7792,862.10
7805,862.83
7819,862.12
7833,862.09
7846,862.57
7860,861.68
7873,862.01
7886,862.25
7901,861.44
7914,862.08
7927,862.06
7941,861.30
7954,862.22
7968,861.92
7982,861.19
7995,861.89
8008,861.17
8022,860.63
8036,861.22
8049,860.41
8062,860.06
8076,860.55
8089,859.66
8103,859.74
8117,860.06
8130,859.04
8143,859.53
8157,859.65
8171,858.74
8184,859.55
8198,859.16
8211,858.12
8225,858.59
8239,857.69
8252,856.52
8265,856.64
8279,855.23
8293,853.67
8306,852.50
8320,849.88
8333,848.66
8346,848.24
8360,846.93
8374,846.70
8387,846.52
8400,845.39
8414,846.05
8428,845.78
8441,844.84
8455,845.63
8468,844.97
8481,843.98
8496,844.23
8509,842.93
8522,841.69
8536,841.27
8549,836.95
8563,837.46
8577,835.85
8590,834.39
8603,834.04
8616,834.03
8631,833.02
8644,832.77
8657,831.83
8671,830.37
8684,830.78
8698,830.58
8712,830.94
8725,832.95
8738,833.46
8752,833.60
8766,835.20
8779,835.15
8793,835.36
8806,836.27
8819,835.70
8834,835.78
8847,836.33
8860,835.50
8873,835.87
8887,836.16
8901,835.87
8914,836.65
8928,836.74
8941,835.55
8954,836.16
8969,832.37
8982,829.53
8995,829.90
9009,829.42
9022,828.57
9036,827.43
9050,825.32
9063,825.74
9076,826.30
9091,827.48
9104,829.61
9117,831.71
9131,832.28
9144,833.96
9158,834.47
9171,834.35
9185,835.76
9198,836.07
9211,835.80
9226,837.10
9239,836.83
9252,836.37
9266,837.28
9279,836.71
9293,836.53
9307,837.15
9320,836.61
9333,836.71
9347,837.28
9361,836.46
9374,836.85
9388,837.38
9401,836.54
9414,837.40
9428,837.80
9442,837.35
9455,838.26
9468,837.95
9482,836.96
9496,837.22
9509,835.92
9523,834.94
9536,834.20
9549,833.15
9564,832.86
9577,833.40
9590,832.55
9604,832.66
9617,832.25
9631,830.18
9645,830.14
9658,829.85
9671,828.39
9684,831.04
9699,832.78
9712,833.34
9725,835.50
9739,835.88
9752,835.91
9766,837.43
9780,837.57
9793,837.93
9806,839.20
9820,839.15
9834,840.11
9847,841.58
9861,841.69
9874,842.77
9887,843.82
9902,843.87
9915,845.40
9928,846.30
9942,845.98
9956,847.48
9969,847.61
9982,847.21
9996,848.41
10009,848.30
10024,848.48
10039,848.86
10053,848.64
10067,849.48
10082,849.36
10097,850.27
10112,849.95
10126,851.22
10140,850.91
10156,851.93
10170,851.95
10184,852.46
10199,852.85
10213,852.64
10228,853.48
10243,853.36
10257,854.27
10271,853.70
10286,855.03
10301,854.52
10315,855.64
10330,855.48
10344,855.86
10359,856.39
10374,856.30
10388,856.97
10402,856.73
10417,857.55
10432,856.91
10446,858.18
10461,857.64
10475,858.73
10490,858.30
10505,858.72
10519,859.04
10533,858.78
10548,859.34
10563,858.75
10577,859.56
10592,858.92
10606,859.94
10621,859.21
10636,860.15
10650,859.62
10664,859.71
10679,859.78
10694,859.34
10708,859.50
10723,858.88
10737,859.16
10752,858.37
10767,859.03
10781,858.02
10796,858.76
10810,857.82
10825,857.87
10840,857.40
10854,856.80
10868,856.85
10883,855.89
10898,855.92
10912,854.44
10927,854.33
10941,851.75
10956,850.31
10971,844.98
10985,842.24
10999,841.18
11014,840.38
11029,839.04
11043,836.28
11058,835.96
11072,834.72
11087,835.54
11102,834.65
11116,835.74
11130,835.06
11145,836.79
11160,837.84
11174,838.38
11189,839.54
11203,839.65
11217,840.49
11233,840.12
11247,841.34
11261,840.75
11276,842.07
11291,841.05
11305,841.04
11320,838.53
11334,837.40
11348,836.55
11364,833.66
11378,835.25
11393,835.68
11407,837.51
11422,837.38
11437,839.04
11451,838.78
11465,839.58
11480,839.69
11495,840.02
11509,840.51
11524,840.13
11538,840.85
11553,840.39
11568,841.29
11582,840.47
11596,841.60
11611,840.45
11626,840.34
11640,837.50
11655,834.88
11669,834.41
11683,833.56
11699,833.42
11713,832.31
11727,832.23
11742,828.93
11757,829.69
11771,829.27
11786,830.45
11800,831.59
11814,832.69
11830,833.02
11844,833.76
11858,834.82
11873,834.62
11888,835.71
11902,835.28
11917,836.71
11931,836.04
11945,836.78
11961,836.58
11975,836.44
11990,836.83
12004,836.62
12019,836.97
12034,836.47
12048,837.36
12062,836.52
12077,837.39
12092,836.54
12106,837.16
12121,836.62
12135,835.96
12149,833.97
12165,832.73
12179,832.80
12193,832.10
12208,832.57
12223,831.68
12237,832.51
12252,831.63
12266,832.47
12280,831.86
12296,831.64
12310,831.48
12324,829.86
12339,831.15
12354,831.36
12368,832.77
12383,833.58
12397,835.93
12411,836.20
12427,838.15
12441,838.36
12455,839.02
12470,839.52
12485,839.39
12499,839.79
12514,839.34
12528,840.01
12542,839.01
12558,839.50
12572,837.63
12587,833.72
12601,831.29
12615,830.22
12631,829.41
12645,828.31
12659,827.73
12674,826.30
12689,825.97
12703,823.23
12718,823.92
12732,822.94
12746,823.71
12762,823.28
12776,823.46
12790,823.10
12805,821.57
12820,822.18
12834,821.38
12849,822.79
12863,822.84
12877,823.63
12893,822.72
12907,823.54
12921,812.66
12936,808.24
12951,808.68
12965,808.76
12980,809.07
12994,808.30
13008,807.23
13024,805.42
13038,806.07
13052,805.30
13067,806.72
13081,806.54
13096,807.41
13111,807.81
13125,808.10
13139,809.08
13155,809.31
13169,810.23
13184,809.92
13198,810.94
13212,810.46
13228,812.09
13242,811.57
13256,812.18
13271,812.13
13286,811.85
13300,811.89
13315,811.17
13329,811.12
13343,809.84
13359,809.63
13373,807.72
13387,807.79
13402,805.59
13417,803.20
13431,795.15
13446,784.61
13460,786.46
13474,787.34
13490,788.76
13504,786.07
13518,789.55
13533,791.16
13547,794.37
13562,794.53
13577,793.90
13591,758.42
13605,729.32
13621,709.99
13635,694.99
13649,715.24
13664,733.93
13678,749.20
13693,757.90
13708,768.42
13722,768.57
13736,765.68
13752,763.26
13766,761.69
13780,760.27
13795,759.45
13809,759.84
13825,758.13
13839,758.85
13853,758.14
13868,759.10
13883,757.83
13897,757.62
13912,753.21
13926,751.16
13940,748.37
13956,746.53
13970,746.65
13984,746.48
13999,748.11
14013,748.09
14028,749.56
14043,749.17
14057,750.13
14071,749.60
14087,750.20
14101,750.15
14115,749.36
14130,747.52
14144,748.64
14159,751.73
14174,753.80
14188,757.85
14202,759.89
14218,763.66
14232,765.25
14246,766.94
14261,768.20
14275,768.90
14290,770.18
14305,771.13
14319,771.60
14333,770.70
14349,771.02
14363,769.52
14377,769.64
14392,768.48
14406,771.86
14422,773.89
14436,774.92
14450,776.19
14465,776.64
14479,778.23
14494,777.92
14509,779.44
14523,778.58
14537,779.19
14553,778.64
14567,778.98
14581,778.99
14596,778.99
14610,779.49
14625,778.12
14640,777.34
14654,776.50
14668,779.13
14684,779.85
14698,782.38
14712,783.29
14727,784.72
14741,785.54
14756,785.90
14771,788.68
14785,788.76
14799,790.57
14815,790.68
14829,792.76
14843,793.07
14858,794.80
14872,794.10
14887,792.08
14902,790.56
14916,789.42
14930,789.06
14945,788.55
14960,788.91
14974,787.43
14989,788.07
15003,787.06
15019,787.79
15033,786.84
15047,787.13
15062,786.85
15076,787.14
15091,788.10
15106,788.33
15120,789.75
15134,790.06
15150,792.29
15164,792.72
15178,795.29
15193,795.97
15207,797.48
15222,798.11
15237,798.58
15251,799.44
15265,799.33
15281,799.99
15295,799.50
15309,800.37
15324,799.78
15338,801.08
15353,800.31
15368,800.73
15382,800.30
15396,800.23
15411,800.42
15426,799.81
15440,800.11
15455,799.33
15469,800.00
15484,799.50
15499,800.62
15513,800.22
15527,800.91
15542,800.69
15557,800.76
15571,801.07
15586,800.80
15600,801.10
15616,800.58
15630,801.43
15644,800.58
15659,801.43
15673,800.57
15688,801.18
15703,800.89
15717,800.91
15731,801.19
15747,800.89
15761,801.42
15775,800.81
15790,801.36
15804,800.52
15819,801.39
15834,800.54
15848,801.16
15862,800.62
15877,800.71
15892,800.78
15906,800.34
15921,800.50
15935,799.88
15950,800.66
15965,799.74
15979,800.56
15993,799.42
16008,800.06
16023,799.55
16037,799.66
16052,799.75
16066,799.31
16081,799.73
16096,799.30
16110,799.97
16124,799.48
16139,800.61
16154,800.21
16168,801.41
16183,801.05
16197,801.54
16212,801.91
16227,801.93
16241,802.45
16256,802.09
16270,802.81
16285,802.36
16300,803.52
16314,802.89
16328,803.92
16343,803.19
16358,803.39
16372,803.04
16387,802.53
16401,802.90
16416,802.42
16431,803.32
16445,802.99
16459,804.49
16474,804.37
16489,806.03
16503,805.77
16518,806.58
16532,806.68
16547,806.51
16562,806.88
16576,806.41
16590,806.81
16605,806.11
16620,806.83
16634,805.87
16649,806.90
16663,806.18
16678,806.88
16693,806.66
16707,806.50
16721,806.87
16736,806.40
16751,807.05
16765,806.54
16780,807.41
16794,806.80
16808,808.35
16824,807.76
16838,808.32
16852,808.49
16867,808.62
16882,808.96
16897,808.72
16911,809.29
16925,808.72
16940,809.54
16955,808.65
16969,809.74
16984,809.06
16998,809.79
17013,809.59
17028,809.45
17042,809.83
17056,809.63
17071,810.22
17086,809.91
17100,810.94
17115,810.20
17129,811.65
17144,810.99
17159,811.74
17173,811.56
17187,811.67
17202,812.25
17217,811.94
17231,812.45
17246,811.84
17260,812.38
17274,811.54
17290,812.40
17304,811.55
17318,812.16
17333,811.62
17348,811.72
17362,811.79
17377,811.34
17391,811.51
17405,810.88
17421,811.41
17435,810.31
17449,810.73
17464,809.55
17479,809.91
17494,808.68
17508,806.76
17522,805.82
17537,805.87
17552,806.90
17566,806.92
17581,808.19
17595,807.90
17610,809.42
17625,809.07
17639,810.55
17653,810.41
17668,810.81
17683,811.11
17697,811.08
17712,811.81
17726,811.61
17740,812.46
17756,811.84
17770,812.88
17784,812.16
17799,813.37
17814,813.03
17828,813.27
17843,813.45
17857,813.09
17871,813.57
17887,813.18
17901,813.88
17915,813.41
17930,814.56
17945,813.92
17959,815.19
17974,815.14
17988,815.61
18002,815.70
18018,815.78
18032,816.58
18046,816.44
18061,817.33
18076,817.25
18091,818.68
18105,818.51
18119,820.39
18134,820.29
18149,820.97
18163,821.22
18178,821.17
18192,821.63
18206,821.47
18222,822.10
18236,821.58
18250,822.43
18265,821.82
18280,823.12
18294,822.59
18309,823.19
18323,823.14
18337,822.86
18353,823.14
18367,822.61
18381,822.96
18396,822.47
18411,823.35
18425,822.51
18440,823.63
18454,822.73
18468,823.29
18484,822.97
18498,822.98
18512,823.23
18527,822.93
18542,823.44
18556,823.08
18571,823.56
18585,822.42
18599,823.32
18615,821.99
18629,821.99
18643,820.99
18658,820.49
18672,820.62
18688,817.72
18702,815.29
18716,810.72
18731,809.54
18746,806.40
18760,809.05
18775,807.79
18789,809.59
18803,816.19
18819,814.15
18833,813.11
18847,811.83
18862,810.37
18877,807.03
18891,804.77
18906,802.58
18920,802.93
18934,801.20
18950,801.90
18964,801.18
18978,800.63
18993,799.72
19008,802.79
19022,805.84
19037,807.63
19051,809.98
19065,810.23
19081,811.92
19095,811.69
19109,813.02
19124,813.01
19138,813.76
19153,814.57
19168,814.93
19182,815.70
19196,815.52
19212,816.14
19226,815.36
19240,816.02
19255,828.01
19269,825.51
19284,822.38
19299,820.79
19313,819.34
19328,818.26
19343,818.19
19357,817.39
19372,817.80
19386,817.10
19400,817.82
19416,816.87
19430,818.15
19444,815.86
19459,812.65
19474,813.99
19488,811.74
19503,811.80
19517,812.85
19531,814.89
19547,815.42
19561,817.06
19575,816.80
19590,818.35
19604,817.51
19619,818.13
19634,818.10
19648,814.57
19662,818.93
19678,821.70
19692,824.52
19706,825.64
19721,827.48
19735,827.61
19750,829.46
19765,829.09
19779,830.07
19793,829.80
19809,830.10
19823,830.33
19837,829.75
19852,829.56
19866,828.92
19881,829.69
19896,828.77
19910,829.58
19924,828.18
19940,828.89
19954,828.41
19969,828.31
19983,828.23
19997,827.67
20013,828.01
20027,826.75
20041,828.07
20056,828.05
20070,829.29
20085,828.72
20100,829.79
20114,829.34
20128,829.25
20144,829.19
20158,828.39
20172,828.30
20187,827.47
20201,827.85
20216,826.89
20231,827.67
20245,826.50
20259,826.88
20275,828.66
20289,830.99
20303,832.49
20318,833.37
20332,834.53
20347,834.65
20362,835.73
20376,835.55
20390,836.66
20406,836.25
20420,837.69
20434,837.26
20449,837.70
20463,837.52
20478,837.39
20493,837.54
20507,836.91
20521,837.18
20536,836.39
20551,837.04
20566,836.03
20580,837.02
20594,836.27
20610,836.70
20624,836.28
20638,836.21
20653,836.40
20667,835.80
20682,836.10
20697,835.58
20711,836.43
20725,835.57
20741,836.68
20755,835.76
20769,836.57
20784,836.18
20798,836.13
20813,836.35
20828,835.76
20842,836.07
20856,835.55
20872,836.17
20886,835.12
20900,835.84
20915,834.38
20929,835.29
20944,834.72
20959,834.54
20973,833.40
20987,832.05
21002,831.54
21017,830.40
21031,827.80
21046,828.35
21060,830.51
21075,830.64
21090,832.48
21104,832.36
21118,832.77
21133,833.08
21148,833.06
21163,833.54
21177,833.16
21191,833.62
21207,832.96
21221,833.72
21235,832.79
21250,834.09
21264,833.32
21279,833.74
21294,833.56
21308,833.42
21322,833.56
21338,833.17
21352,833.63
21366,832.97
21381,833.73
21395,831.80
21410,832.60
21425,831.70
21439,832.02
21453,831.52
21468,831.14
21483,828.85
21497,827.14
21512,824.61
21526,822.70
21541,823.53
21556,822.15
21570,821.61
21584,823.21
21599,825.66
21614,824.24
21628,825.93
21643,826.70
21657,825.02
21672,826.02
21687,823.76
21701,824.57
21715,824.43
21730,825.82
21745,825.37
21760,826.52
21774,826.14
21788,826.36
21804,826.52
21818,826.39
21832,826.79
21847,826.34
21861,827.01
21876,826.26
21891,827.19
21905,826.39
21919,827.55
21934,826.91
21949,827.43
21963,827.07
21978,826.81
21992,827.10
22007,826.58
22022,827.18
22036,826.39
22050,827.04
22065,826.03
22080,826.52
22094,825.14
22109,825.61
22123,825.20
22138,825.15
22153,825.62
22167,825.21
22181,825.66
22196,824.74
22211,827.56
22225,828.42
22240,829.81
22254,829.11
22269,829.58
22284,828.69
22298,828.02
22312,827.51
22327,826.63
22342,825.98
22356,828.48
22371,831.61
22385,832.96
22400,835.47
22415,835.85
22429,837.89
22444,837.92
22458,838.94
22473,839.20
22488,839.40
22502,840.05
22516,839.79
22531,840.59
22546,840.19
22560,841.15
22575,840.36
22589,841.52
22604,840.89
22619,841.42
22633,841.31
22647,841.23
22662,841.43
22677,840.82
22691,841.36
22706,840.77
22720,841.58
22735,840.94
22750,841.95
22764,840.96
22778,841.47
22793,840.85
22808,840.39
22822,839.79
22837,838.59
22851,838.45
22865,838.33
22881,839.50
22895,838.38
22909,839.28
22924,839.21
22939,840.66
22953,840.49
22968,840.37
22982,839.78
22996,839.08
23012,839.06
23026,838.30
23041,838.22
23055,837.17
23070,839.13
23085,833.84
23099,833.38
23113,831.29
23128,833.72
23143,835.54
23157,836.40
23172,837.55
23186,837.66
23201,838.75
23216,838.56
23230,840.67
23244,840.75
23259,842.81
23274,842.61
23288,843.71
23303,843.78
23317,843.84
23331,844.38
23347,844.28
23361,844.71
23375,844.28
23390,845.21
23405,844.66
23419,845.74
23434,845.06
23448,846.04
23462,845.78
23478,845.59
23492,846.19
23506,846.14
23521,846.86
23536,846.39
23550,847.29
23565,846.72
23579,847.79
23593,847.09
23609,848.32
23623,847.74
23638,848.05
23652,848.04
23667,847.78
23682,848.09
23696,847.56
23710,848.17
23725,847.38
23740,848.28
23754,847.71
23769,849.04
23783,848.53
23797,849.14
23813,849.11
23827,849.08
23841,849.56
23856,849.17
23871,849.88
23885,849.41
23900,850.31
23914,849.73
23928,851.05
23944,850.29
23958,850.96
23972,850.72
23987,850.79
24002,850.84
24016,850.38
24031,851.04
24045,850.53
24059,851.15
24075,850.36
24089,851.52
24103,850.89
24118,851.67
24133,851.25
24147,851.44
24162,851.58
24176,851.43
24190,851.83
24206,851.37
24220,852.03
24235,851.27
24249,852.20
24263,851.40
24279,852.55
24293,851.91
24307,852.19
24322,852.14
24337,851.85
24351,852.14
24366,851.61
24380,851.95
24394,851.22
24410,852.16
24424,851.37
24438,852.53
24453,851.90
24468,852.67
24482,852.50
24497,852.38
24511,852.78
24525,852.34
24541,853.00
24555,852.75
24569,853.56
24584,852.42
24599,853.32
24613,852.24
24628,852.93
24642,852.45
24656,852.33
24672,852.25
24686,851.69
24700,851.77
24715,850.82
24729,851.37
24744,850.28
24759,850.96
24773,849.97
24787,850.73
24803,850.04
24817,850.03
24832,850.03
24846,849.52
24860,849.89
24876,849.17
24890,849.63
24904,848.97
24919,849.98
24934,849.23
24948,850.42
24963,849.82
24977,850.11
24991,850.09
25007,850.06
25021,850.30
25035,849.97
25050,850.48
25065,849.86
25079,850.15
25094,848.86
25108,849.39
25122,848.05
25138,848.53
25152,848.15
25166,847.36
25181,846.77
25195,845.58
25210,841.18
25225,841.39
25239,842.79
25253,842.09
25269,842.82
25283,841.62
25297,841.96
25312,840.72
25326,841.54
25341,842.41
25356,842.55
25370,843.42
25384,843.06
25400,843.80
25414,843.10
25428,844.07
25443,843.05
25457,843.79
25473,843.09
25487,842.07
25501,843.30
25516,843.48
25531,844.11
25545,843.83
25560,844.62
25574,843.97
25588,844.73
25604,844.79
25618,846.60
25632,846.95
25647,847.96
25661,848.22
25676,848.16
25691,848.37
25705,847.78
25719,848.09
25735,847.31
25749,847.99
25763,846.74
25778,847.80
25792,846.85
25807,847.14
25822,846.60
25836,846.45
25850,846.59
25866,845.69
25880,845.77
25894,843.58
25909,844.68
25923,844.76
25938,846.32
25953,845.99
25967,847.24
25981,847.43
25997,847.82
26011,849.12
26025,848.09
26040,847.82
26054,845.36
26070,853.77
26084,846.83
26098,841.62
26113,850.22
26127,845.16
26142,851.62
26157,858.97
26171,862.97
26185,865.98
26201,867.99
26215,865.49
26229,854.37
26244,844.78
26258,843.08
26273,845.56
26288,847.17
26302,843.63
26316,841.47
26332,840.60
26346,840.45
26360,838.34
26375,836.75
26389,837.32
26404,836.24
26419,834.68
26433,832.76
26447,832.32
26463,830.99
26477,830.49
26491,830.37
26506,830.78
26520,831.58
26535,831.69
26550,832.52
26564,831.89
26578,832.66
26593,832.00
26608,833.75
26622,833.81
26637,835.36
26651,835.77
26667,836.58
26681,837.18
26695,837.14
26710,837.85
26724,837.64
26739,838.48
26754,838.61
26768,840.46
26782,840.09
26798,841.32
26812,840.74
26826,840.55
26841,839.92
26855,839.94
26870,840.70
26885,840.28
26899,840.71
26913,840.03
26929,842.02
26943,842.02
26957,843.01
26972,842.26
26986,842.19
27001,841.15
27016,825.36
27030,815.77
27044,810.33
27059,807.50
27074,804.62
27088,803.72
27103,802.79
27117,803.34
27132,802.01
27147,802.00
27161,801.50
27175,800.88
27190,800.66
27205,796.24
27219,796.18
27234,794.89
27248,794.42
27264,793.06
27278,793.05
27292,791.78
27307,793.59
27321,793.94
27336,793.21
27351,792.90
27365,790.18
27379,791.88
27395,791.91
27409,792.93
27423,792.70
27438,792.78
27452,791.83
27467,792.37
27482,794.03
27496,795.77
27510,795.83
27525,796.87
27540,797.90
27554,798.68
27569,800.76
27583,800.57
27598,801.68
27613,803.26
27627,805.69
27641,806.77
27656,807.58
27671,808.93
27685,809.20
27700,810.40
27714,810.30
27729,812.47
27744,812.11
27758,812.08
27772,811.81
27787,812.61
27802,811.21
27816,812.15
27831,811.37
27845,812.02
27860,813.27
27875,812.20
27889,811.90
27904,811.68
27918,811.51
27933,809.63
27948,810.72
27962,810.29
27976,810.22
27991,811.16
28006,809.12
28020,810.09
28035,810.07
28049,812.05
28064,813.04
28079,814.28
28093,814.46
28107,816.34
28122,816.01
28137,817.51
28151,815.88
28166,817.91
28180,819.18
28195,819.89
28210,820.92
28224,818.69
28238,819.26
28253,818.70
28268,819.77
28282,819.58
28297,820.94
28311,820.45
28326,820.84
28341,821.13
28355,821.60
28369,823.95
28384,824.96
28399,826.72
28413,826.29
28428,827.47
28442,827.85
28456,829.64
28472,829.48
28486,830.11
28500,831.33
28515,832.50
28530,833.62
28545,833.72
28559,834.54
28573,833.90
28588,834.68
28603,833.76
28617,834.82
28632,834.11
28646,834.59
28661,833.94
28676,833.70
28690,833.78
28704,832.58
28719,832.44
28734,831.33
28748,832.50
28763,831.87
28777,832.65
28792,831.24
28807,831.93
28821,831.20
28835,831.15
28850,831.61
28865,831.46
28879,831.84
28894,831.13
28908,831.35
28922,830.51
28938,831.88
28952,831.41
28966,832.31
28981,831.73
28996,831.80
29010,831.85
29025,831.14
29039,831.35
29053,829.51
29069,829.14
29083,826.35
29097,827.26
29112,824.45
29127,818.09
29142,811.06
29156,804.30
29170,802.22
29185,800.17
29200,796.88
29214,798.66
29229,801.24
29243,802.18
29258,804.14
29273,805.35
29287,808.51
29301,809.39
29316,811.04
29331,811.78
29345,812.33
29360,813.00
29374,812.75
29388,810.81
29404,798.11
29418,805.83
29432,812.87
29447,820.41
29462,825.05
29476,813.29
29491,812.72
29505,814.29
29519,820.47
29535,824.60
29549,823.95
29563,813.71
29578,802.78
29593,808.84
29607,815.13
29622,800.85
29636,810.38
29650,815.29
29666,820.47
29680,824.35
29694,825.51
29709,826.88
29724,826.41
29739,827.31
29753,829.73
29767,830.80
29782,833.85
29797,838.64
29811,840.98
29826,842.48
29840,842.61
29854,841.71
29870,839.53
29884,836.40
29898,835.55
29913,834.41
29928,835.81
29942,836.86
29957,840.89
29971,843.42
29985,846.31
30001,847.99
30015,848.74
30029,849.05
30044,848.29
30059,848.22
30073,846.91
30088,847.19
30102,846.64
30116,848.23
30132,846.92
30146,846.69
30160,844.77
30175,844.33
30190,844.74
30204,845.06
30219,831.79
30233,830.35
30247,832.01
30263,831.26
30277,829.44
30291,829.33
30306,831.25
30320,830.94
30336,830.45
30350,829.59
30364,830.19
30379,831.14
30394,830.61
30408,829.96
30423,827.72
30437,828.29
30451,828.22
30467,829.66
30481,828.75
